transaction_id,store_id,product_id,quantity,sale_price,total_amount,sale_date,supervisor_id,created_at,updated_at
fbcaa503-5b13-4d12-9dab-609772230c42,ea3231a5-4d63-4478-b367-f0c013da0099,c584c681-eaa7-4153-af50-8201bbd0ff1f,10,207979.85,2079798.5,2022-10-19 00:33:48,4,2022-01-14 11:02:05,2022-03-13 17:29:47
180ae3fa-336d-4c85-b92c-be327b10082b,9aa1fb13-2a8d-4ed9-a7de-19ec4041f72e,ef04d6ef-8de9-4a67-ac49-da0509dd69eb,5,163552.9,817764.5,2021-06-17 06:16:38,58,2020-12-29 16:08:16,2020-07-03 12:57:23
c0acbef6-7834-4d04-992e-78a5520f4af8,727dd293-4275-437a-9e0f-0107fd9e3bde,ffc8df14-75a4-459a-9111-7e428cd7a007,6,160458.26,962749.56,2021-12-03 14:44:13,23,2020-08-08 21:07:14,2020-03-11 08:50:33
098e062b-5132-4020-be93-de8ab3e43e54,4585a548-dd2c-4ca1-bb0f-e4e507fd0fc5,0303367c-53fd-46dd-a9a3-41c88a05696d,1,226266.75,226266.75,2021-11-13 07:09:20,2,2020-05-13 09:33:31,2020-10-29 08:02:15
307f0e26-6a1c-42d4-8c00-3839c6ec3674,2a1eec6d-ee31-47fc-b975-f56bed91632c,bb57cfc4-0772-4bdf-a16b-95827b22d1d4,7,196992.68,1378948.76,2022-11-25 22:01:07,43,2020-09-28 06:46:08,2021-04-09 00:34:23
9022b0fd-0657-49d6-9389-5e9ccd9916c0,f4a34dff-959d-4324-a8ff-6393cd30e8cb,9ef83aa3-4b28-4eda-b4fe-56f308fa198c,1,276492.73,276492.73,2021-11-30 09:32:43,15,2023-07-22 07:51:57,2022-03-29 12:42:15
30a093ac-88aa-4788-adcb-4184115e79ea,1bfae3f3-99e8-4382-9ca5-710bd522b1fe,f39f33d4-6704-47df-94d3-19de023b1749,5,48279.18,241395.9,2023-03-13 22:40:46,91,2024-04-19 21:28:50,2024-01-25 21:17:17
d1980222-b13d-4135-9bc6-d79ab7d38662,e1a1964b-f0e4-458e-80a6-7855500069b3,b5999491-cd97-4cd6-acd7-af2885aca076,3,27172.81,81518.43,2020-09-24 15:39:35,66,2020-09-18 17:45:23,2021-02-26 21:33:36
9e2fdc18-ed8d-4a9f-af42-b693b34fc61a,6391ca7e-9a44-4951-ae6f-441254967d81,a9560a53-7bed-4b7c-a884-2524cef381d8,5,26473.32,132366.6,2021-04-02 14:06:54,26,2023-04-11 04:15:24,2022-01-31 05:54:31
c06f2292-f04b-40ee-9880-34e6762e61a3,12d7ad03-9900-4bc8-b391-80d13be3a2c2,4c28b540-e3a3-4111-8840-51d43dc73c56,5,238343.58,1191717.9,2021-12-06 03:58:11,90,2021-12-16 12:56:12,2022-12-18 14:33:57
8206ce75-801d-4169-98df-95e6b0fde962,38ff9984-1564-4153-8fbb-ea7da9f974f7,e3574ac3-5783-4702-b752-b68ebb1ea48d,6,253584.76,1521508.56,2020-11-24 00:56:47,27,2020-03-23 09:28:47,2023-03-25 07:37:57
357bdca7-4f18-488d-9f3e-a1a40363040a,75bbaad8-0929-419a-bcb3-7abb43188846,aa295e2b-57f1-4f28-9880-931ed028b69c,3,161549.29,484647.87,2022-05-19 11:16:22,4,2024-05-21 10:02:24,2020-02-14 12:29:39
e76f9a82-acb3-4faf-b6c9-879cc0240cf9,4ed34cc6-9dcd-4738-813c-07bd1ead1ad8,ab8247e1-f8d1-43a7-9aac-4c553deec01b,8,176371.85,1410974.8,2021-04-18 01:06:29,68,2021-10-11 00:05:41,2020-09-26 00:20:19
5aaa939d-867c-4ac3-aa57-97f8c13c3411,29b62db3-914c-4e86-9e06-9516a9a5099b,1e024bf3-8cc0-4187-bb70-d4d25650b778,1,268249.16,268249.16,2020-06-13 19:22:23,9,2020-06-02 06:17:16,2024-08-10 16:46:43
1feaa422-3d7d-4321-a542-511550b2876f,5844ffe1-290d-4ebe-b886-d2492b4bc0e5,4ec15713-f2d6-414c-8743-d565bc94fd6d,8,111839.37,894714.96,2020-04-11 10:13:59,56,2022-01-15 08:57:08,2023-03-27 22:01:30
68c69347-20b9-4a4a-af5e-feda5aad90bc,616d409e-682d-45d4-8668-48b55298a59a,16959474-876e-4b54-9119-f7c8a5a780ac,10,89806.87,898068.7,2020-10-06 04:29:48,38,2024-05-16 21:01:51,2023-07-25 06:59:47
f2be6d7b-9ae9-4550-b58c-e51b99d10c23,cc699555-ad62-401b-9ba1-48b6591223d1,5c73d3db-01cd-421f-88a1-b9018a9179eb,6,75361.47,452168.82,2024-02-05 18:55:07,36,2023-10-12 18:17:45,2022-07-19 09:49:58
c60965df-6629-41ab-9224-fd9ebb2d86fa,162eca64-23c2-4204-b3d4-dbf4b1941b6d,7614621d-3aca-4077-be91-e11c50e444a2,5,130234.53,651172.65,2024-03-09 18:30:59,27,2024-05-24 03:32:16,2022-01-07 22:51:05
ccbd58bb-44a7-4e5c-88a9-97ac059c18e9,739710bf-bc6a-4182-86af-79c08f92ad42,c14612b6-ed2f-44ee-bc1f-2ead4c5cdfd8,8,244094.0,1952752.0,2020-06-19 18:02:49,82,2023-09-18 06:37:28,2021-04-23 09:04:09
33f8ec31-c30d-4d90-b80f-94a3bbbcd0ee,1f3e21b8-0e8e-4910-8acb-29348aa65283,adc1b526-8690-409e-99f4-768f8fcd7d9d,3,78236.46,234709.38,2023-01-05 15:04:35,41,2021-03-26 02:35:43,2021-04-20 14:34:04
f260f765-ec26-4edc-b5c7-cf4fbef18456,0edce40e-118e-423f-a44d-61980cb697b2,4645b7e3-7e32-420f-a8f6-ef67b9c57531,4,32927.26,131709.04,2020-02-29 22:41:27,33,2020-10-27 17:20:06,2022-07-01 14:01:28
c26d7f58-ce87-4f47-995c-e75526230cbd,a1f45cc5-b1dd-45d6-bd8b-a087777993b3,d21adc22-5fb5-47f6-8505-b0f4383f6b95,7,247879.96,1735159.72,2023-01-03 02:33:31,64,2024-03-21 23:21:28,2022-07-02 11:06:13
a429cb50-0ad1-480a-ab2a-0c5ead844dad,e06c548d-268b-43e6-a55f-99340510e45e,eaadaa71-044c-4b66-9d1f-8ec9ce4e75ea,9,185654.04,1670886.36,2020-02-21 01:34:50,85,2024-05-13 09:59:47,2024-02-11 14:41:12
9d1a4978-6545-4e42-9a95-0082d3ff2ca3,78aee38a-b88c-4809-b1dc-f2587a1c53e6,b081cc71-8308-46d9-b58d-2d2218217016,10,204218.25,2042182.5,2023-12-30 15:43:18,1,2020-11-30 00:02:53,2022-07-05 10:52:46
ebfd1bd3-5cc2-4d84-87ca-27f4faa0218b,d6c4e58b-fbe7-41e4-8884-60fe0bc48149,68fe1ceb-fbd1-4c8e-9b77-4a95c95d63f2,2,169924.62,339849.24,2020-06-03 17:57:30,100,2021-09-05 01:53:44,2021-12-29 02:45:44
1fb01680-80c7-4736-9b7d-658019a2d732,b8ff09aa-b7b5-46da-9aba-7c9b96b5c34e,52fa5ff3-e8f9-4a1d-9ad2-b6e07e82cdd7,4,256375.87,1025503.48,2022-08-08 17:06:38,4,2022-03-07 19:20:32,2022-05-04 16:14:02
f7d794bb-42f5-4cc4-827a-fe4a09e85438,fedc77bb-137a-446c-8277-48c6046f53bf,62068e3a-ff44-4e71-878f-56a7686033bb,2,28713.53,57427.06,2021-07-31 10:58:44,48,2021-12-01 12:28:28,2021-03-13 23:28:22
7665fb51-c619-40fd-91e6-b1e06079a14e,082edc0d-eb06-47b4-a72d-d93e80278c60,06903682-3f69-4a0a-acb8-a188eeac8fd0,3,157665.23,472995.69,2024-02-03 14:58:25,18,2022-08-04 21:21:36,2021-05-29 18:14:38
93191437-3d92-475a-81fe-2e3ca10372f5,5ba8790e-f2ac-4853-a0da-8686656a8b84,284babc2-c445-4ce4-b811-782867d47eff,2,87831.46,175662.92,2022-03-07 01:23:36,91,2023-06-18 00:32:07,2023-01-10 04:22:31
8342ab0e-5d8f-4056-b0bb-8fd06297d11f,286a5ffb-5256-45d2-8657-7bfe048b2086,2670dd90-2178-4cae-a5e6-9375a8131822,2,215522.64,431045.28,2021-01-15 12:12:39,27,2021-04-28 02:52:36,2020-03-19 08:35:08
129866c2-2ece-44ef-8889-5da6d6ab55f1,15781473-25f3-4629-837e-0c6601e476d8,dbe618fd-ef0d-4a82-921f-ef12ad9091ec,5,242824.12,1214120.6,2022-01-21 04:02:51,56,2022-04-12 06:22:46,2022-08-27 02:42:46
0e503cb4-d436-4595-982f-bcd3a2f853c6,22e9392f-52f1-443e-8ec4-0e21e6e50c84,576c88a7-ec20-41c5-afec-615965bab07a,7,148430.26,1039011.82,2023-12-26 06:33:07,97,2023-04-13 08:52:48,2022-01-11 00:23:38
d22b48b4-d274-4ece-a8e7-bdd7d1a27c21,300d7ba2-8f2a-4716-a4d6-eef58bc393b8,c1a3cb48-4902-413b-acee-d0700948cbaa,2,54747.25,109494.5,2020-10-08 20:05:40,20,2020-04-15 11:09:37,2024-06-04 00:42:57
040da224-ad7e-497c-8f1f-a4343485f4a4,611b2bc1-f01c-41ef-9da6-a284c8d7a589,c4ed8194-cb1d-40cd-879d-6c1bb515a5cb,6,108769.38,652616.28,2023-07-20 16:38:35,87,2021-02-24 14:47:55,2022-11-28 21:25:21
f505a136-760d-451f-8e6f-f8b01817a3ea,53ad3831-6255-4d55-aaaa-ad5f3879a999,2c8ebcc4-6d0b-4500-9f94-26036dc43006,4,188357.72,753430.88,2022-03-08 08:14:04,72,2021-09-10 09:40:27,2024-07-14 20:44:35
c4cd2b28-97e5-479d-a440-0ad0cc7eeb93,309c0f7a-9341-4830-8953-d9bd75c820ac,ad380054-9285-46dc-ad64-6fb4bbb80106,9,191246.62,1721219.58,2024-02-01 01:19:27,22,2021-10-26 19:06:55,2022-08-03 11:49:02
96361bcb-faf9-4686-900f-df546bcd7898,af9d580d-a7da-4522-9f04-22f42c356e8b,2e896ff1-be89-4479-8a6b-f65eee1bc718,5,175795.53,878977.65,2020-09-04 17:16:14,58,2022-09-28 07:30:18,2020-11-06 07:32:20
5b6a67fc-ae95-401c-b8d7-4e63adb56daa,5c72cb9a-5210-49d9-810e-8fb46e6648a1,fca8a371-10bc-4cf2-a3b4-9ca0c082305b,1,71292.93,71292.93,2023-04-27 11:06:11,97,2020-04-26 17:48:00,2020-04-25 11:53:21
0056f160-fb67-4754-b53d-7a671c9fe785,60ba2f5a-4178-4413-90ff-ad998b01fe12,3bb7aad8-6c84-4543-97df-a6647c9ac158,10,182351.19,1823511.9,2024-09-04 02:44:33,53,2023-10-07 23:46:26,2023-12-09 12:34:28
10f17bd5-3200-4a72-968d-c5be63cbfcbb,292a13bc-9482-4bab-b3b6-a60c240fdeca,c155a89a-ec01-4606-ac40-129de9d589b8,10,214335.77,2143357.7,2021-11-14 11:57:42,19,2024-08-05 03:45:38,2021-04-26 19:16:46
eac729d9-776a-463d-8117-7c6c0e73ef6f,2e13bf8a-8ac4-4fe4-bea6-26c2103e8c89,ad5218ca-7812-4b2e-a99a-a84f05bcd418,3,95237.92,285713.76,2021-10-26 00:00:02,65,2022-06-05 15:24:56,2021-03-13 15:02:45
0416bb83-b827-44ff-b434-5ded630fa1b6,d41b80e7-07d2-4c8c-b3d2-9dd72bea265f,5905a43a-0fba-4a08-9a13-e3beabe5b691,7,288008.26,2016057.82,2021-06-23 05:24:57,43,2023-02-09 05:09:52,2023-02-25 01:49:25
49443a46-0f15-4e27-ba4c-762356f595fa,ef48dd7d-b48f-47f1-a65e-b66fd4027e86,bb477300-6a7c-4511-8bee-741e7d5291fa,3,76251.93,228755.79,2022-12-15 18:12:54,9,2021-08-28 23:15:31,2023-08-10 01:01:31
91e8d4ce-aece-4c8f-8094-ce4162d38c00,ddd9d09b-9eea-42de-9875-993a7ed05c6f,d0b46f2d-be79-4fc8-bb7b-7d555015b646,6,173487.29,1040923.74,2021-03-03 22:36:09,10,2022-10-28 00:55:37,2022-02-22 15:43:43
12b25213-266d-4d33-9d09-80b983485c61,7d098c84-aea3-4275-83bb-814d715a67cb,53ccac3b-00f5-40c8-af56-66b4184eb3f6,4,38807.47,155229.88,2023-12-11 15:47:26,53,2024-05-21 06:40:04,2021-11-01 13:13:10
9b68eb82-43be-4533-8de4-8679c21e655c,bb23688d-25bb-4539-bcd6-eef24a40c593,f2b8127b-943e-49f6-bc5d-b1270f1a0e4d,3,40103.07,120309.21,2021-10-30 01:00:13,62,2020-08-25 06:09:01,2023-04-28 04:14:36
500f15ee-c378-4859-ac2e-691f203e16f4,6ed21107-92a5-478a-8f9c-026937f77c65,453ba05e-46b2-49c8-a56f-4be024c4df43,4,93301.23,373204.92,2021-09-05 07:11:05,65,2021-06-01 18:12:22,2023-10-22 05:20:08
6ae48f0e-e4b1-45dc-a4a8-4b1c52f97ffa,22394510-32f8-4ccb-94dc-75721c8c8f6e,0acf0578-acb7-4ff2-b338-ff838f9ca06b,8,160340.05,1282720.4,2021-03-14 19:30:00,68,2020-06-26 19:28:19,2023-11-08 07:20:17
fdfe6224-8f88-4357-9266-5d85bc208418,cf865d43-058c-474b-aaef-a9aef0fe49e3,e204dba4-32e1-4449-a1e5-84b6624fd58d,8,99546.88,796375.04,2024-02-13 12:38:42,63,2023-07-01 21:17:22,2020-12-18 09:59:01
736a4b4c-66df-40e4-9a39-91a1b24f4d56,cacf3699-c501-464b-893a-24f74a3d6e44,fe880b41-62c1-490b-b78f-bf0fadd204b4,3,213893.86,641681.58,2020-05-11 15:48:14,67,2020-11-16 03:43:14,2020-08-06 13:37:42
3a4af12a-050f-46b3-912d-4678f0b92164,6d53e0ed-5afe-438c-83b8-138bb0c5c9c3,d28fd534-0f71-46e6-9ba9-e2fc400fc529,7,86518.89,605632.23,2023-02-19 06:20:46,57,2021-11-20 09:57:23,2024-08-04 09:43:50
9b382a54-fa4c-426b-ac41-0bb7c06ed5d8,d91832de-7f19-47bd-9f26-9afe3813a998,e406d1fa-7c17-4bc3-b632-9739c1fdf127,8,241659.15,1933273.2,2022-05-09 17:07:27,22,2022-11-10 22:33:38,2023-05-21 20:41:08
5b9580bd-f36f-4d6a-a681-4c5f55309109,e363e6bc-f920-4ccb-b1e3-ffe2f53b2dc8,bc18bbd7-19db-4241-8fbf-2c24017eae25,5,253937.33,1269686.65,2020-10-09 19:05:26,34,2021-04-14 04:53:05,2022-10-13 00:37:32
e8bdbc5c-0d98-4bce-8a56-3c0796da4326,d6a51e95-8e45-4de7-9aef-e7ef0b807d6e,33823801-f322-4713-a965-4c065d5daef8,9,274299.92,2468699.28,2021-10-23 01:58:46,14,2021-06-24 04:39:19,2021-06-05 18:43:35
7ec161ee-78a7-428a-a0ed-d81ee63b5229,9bd7577b-4158-493c-afb1-f81e5ffafe88,eb91ba1c-ccca-410d-bd6b-b7531337da98,6,187074.23,1122445.38,2022-03-10 01:37:28,78,2020-07-12 10:16:17,2024-08-28 19:41:53
16d6ed97-7594-4129-9359-fb52adcf7f56,25aef77b-0873-476c-8493-2d763c760ad2,6f28a499-e209-480e-bf6d-3c974cc53363,8,170199.42,1361595.36,2023-02-28 01:00:28,1,2024-05-21 05:36:10,2023-02-19 01:37:51
b420db11-d9be-453c-adf3-ac1ab93a7ee1,6c21b2eb-6c1d-4a23-9896-7aad1ff69de3,9d59b0a8-1b7a-4099-9cca-5239a5634d68,2,173616.33,347232.66,2020-11-21 03:06:21,20,2020-03-14 12:07:45,2023-06-06 02:03:41
7bcf27b6-3ba5-4395-9a02-9f0f566fbf95,18d9168a-9dbb-4200-8090-db8d3a37b33b,09bf4bc0-c9a2-4c03-9424-0cbc38ec11bd,8,258416.41,2067331.28,2020-04-02 09:55:48,1,2023-06-02 11:18:38,2020-06-03 23:06:04
9441d13f-39d8-4479-a137-d6523b7fe966,0d8dde36-969d-4b6e-8d40-8096924916d7,0893c01c-3dd5-4b47-9eb7-8fb2f96fed63,3,53134.25,159402.75,2022-02-24 20:39:05,78,2021-06-04 19:59:44,2024-05-25 20:19:07
7cfc7d82-265a-409e-8d55-d79049e88121,1e1575a3-2bc8-4789-af68-199d0dcf2d94,8f69a22f-965c-43b2-969e-f9ad7fb22bd3,4,199484.04,797936.16,2021-06-21 14:40:57,42,2024-03-21 02:46:30,2022-10-10 12:57:43
d0fedaa7-7885-41fd-9349-4303a203b337,0d953536-901a-47ad-88bd-8afcdb3824fb,1d5509e9-2de9-4f44-8ed3-910fdea1336b,5,59224.43,296122.15,2023-06-19 07:48:09,71,2021-11-14 20:49:43,2023-12-12 18:06:42
1e5c364b-8274-4ea0-af2e-5619886641fb,af5d7fa0-2804-420e-8cfb-3ce5f191e9e7,97009f43-3720-4475-acda-6c9d04fecfff,6,162129.25,972775.5,2023-10-02 12:15:23,63,2021-11-09 08:05:47,2020-12-13 13:19:36
89cfb31d-ae2e-4546-abbe-c97a8f831cbc,5d8a3411-61b9-4113-9dc9-530905770a04,c90dd144-e272-45e1-90ea-924fc0a3c10f,8,39657.85,317262.8,2021-09-09 04:15:58,18,2021-03-07 18:07:56,2020-01-10 00:51:09
9170c73d-3af4-4330-98e7-cec40d1b4f51,c6623458-697c-4ef2-bf84-868b9e2791ee,a1954f18-aee9-468a-9668-d5fcbf0c8a2f,1,81756.98,81756.98,2023-04-20 13:19:09,57,2021-11-03 06:25:21,2022-03-27 22:46:12
b236d635-d4b8-45e2-80e7-09ada40e6c07,c02a9e75-c442-41b1-869d-4297fa491fdb,b1d6b0ca-c995-49de-acf1-8fa5c09bd621,5,111863.98,559319.9,2022-08-04 19:58:02,44,2020-10-07 16:43:27,2023-07-18 21:37:47
bd941314-bbbd-44e7-915c-df7b48d91de0,3908abc0-106b-41b8-902a-5deddbd30c2d,c83cc56b-6c66-4c14-a48c-867fce3af4b7,5,143841.64,719208.2,2024-06-03 19:56:11,90,2022-04-01 12:22:43,2021-06-13 07:18:29
657c759d-7e28-4354-995b-dffcb09ec59b,aa8bd013-af71-46d7-81db-2961b9f87405,1797c659-09a1-4904-ba95-3ed5a1c6797c,9,115441.32,1038971.88,2024-01-01 20:43:21,73,2021-10-19 19:02:53,2021-05-07 20:57:47
14c26f14-6152-4f0a-9545-19e56f4e1b39,c59eb0f1-c46a-40b0-a82e-a2fbce07c204,2e4b693f-4ea2-4fcf-aee8-c7a8d6f11c3c,4,82262.05,329048.2,2024-08-04 03:53:52,79,2020-02-21 06:03:30,2022-09-16 00:06:17
508216c1-c436-4b13-8102-50fed296e7f3,bcd303ce-aae6-4f65-9691-07fb9fff8572,534a6430-5878-406b-b73a-8e10a8f1008e,3,291768.76,875306.28,2022-01-31 20:55:01,42,2023-08-09 03:00:16,2023-06-08 19:16:12
9adadc03-f09e-4bb0-b7aa-c93d47c5e198,fd0d6d78-9c20-4df1-880d-aa85e7263970,f4458aca-3691-46e2-92a7-aaad60039051,2,148947.48,297894.96,2020-05-17 17:33:17,87,2021-01-27 01:23:22,2020-03-03 17:28:27
7dabb5d6-55a0-4ec4-a26b-a4258ff67829,4a91b489-0535-429e-9f51-718b78b2bb9a,c1829135-f207-4528-b2e6-47e872f08e9b,9,228070.31,2052632.79,2023-07-01 04:48:43,77,2020-01-06 23:47:21,2020-02-24 09:40:05
b85d7271-b07b-4d23-a1d7-8938ec41c386,b6676827-03d2-4aa0-b04c-145aa1d81a37,262b3318-1c48-4f19-b209-51df0945fcf8,6,168229.22,1009375.32,2024-04-04 06:42:57,2,2021-05-27 17:49:55,2020-10-14 09:24:49
4b052027-191a-4f10-933f-5ae3f68f3322,1b330a22-4192-4279-a012-97ffcbf004a8,8dfffe8a-5547-4403-a858-a4968f5a2846,4,161585.78,646343.12,2020-12-27 10:54:38,65,2021-01-21 13:05:35,2024-04-30 17:06:43
9518ed6d-8cc8-4914-b109-16538a5ca1b5,5dbf2030-48a9-49e0-9181-b899f3a44ad8,2030c200-3f3c-4500-ac84-e2e4b965a1e4,10,71256.96,712569.6,2022-09-26 17:54:50,31,2022-03-24 21:57:42,2021-09-16 14:58:56
8eadc0f7-60f0-4b36-a4be-761ae4bf3c04,c13a6d01-baf3-483b-95e2-6fe7ed88a86d,dbc9cabb-c80d-4d27-adb8-c8ccc7291dac,8,195669.16,1565353.28,2023-02-14 06:38:44,77,2021-04-01 18:22:27,2021-01-26 23:13:48
be4a10dc-7b0f-4903-8001-18570136f189,99d06d14-45be-4b25-9b70-f7fedd42dba2,ccabfb76-5a8d-468b-a8ea-0091969e5976,1,123567.79,123567.79,2022-04-09 12:31:42,39,2020-08-04 06:36:20,2021-08-03 23:07:57
c5591e56-3628-46ea-bc3d-352715d26c59,767d6a1b-d82d-450d-9520-d22b1f987a9c,f37a6cf4-033f-4472-9330-4be700b86f94,2,188784.1,377568.2,2023-09-15 09:31:57,79,2024-02-28 08:22:42,2021-09-30 18:58:50
c63c7ae6-0ced-41d1-9d1b-d25a3ea89bdf,3ed3c8f8-d985-4cba-b9b3-e04963cf76d7,535ff5ac-0cec-4c96-9904-88807c61e5ac,10,15443.72,154437.2,2021-02-13 12:22:11,80,2020-02-29 02:14:45,2021-07-18 03:28:21
baa17167-7270-477e-883d-dae2672eecf7,a96699ae-01d1-4fe9-85c7-177815504aa6,504db0b5-4377-45ba-aa35-a7d2fd15f397,1,177523.18,177523.18,2023-05-19 09:29:30,93,2023-04-22 22:40:59,2021-09-05 17:18:44
5ad832e5-02c6-415d-b0db-e7a7bda0191d,73d7a407-4dd4-4a6e-9696-d9a583ad6823,a9fe635f-4403-467f-bc98-30f27660a97b,5,29840.34,149201.7,2022-07-04 02:20:54,2,2020-09-03 23:00:20,2021-06-09 06:33:02
dbaea624-ac7f-47f5-8534-f0a2d69a25e7,4d1c7875-00ac-433c-b8af-c40ce8c1fbde,2764471a-390f-4cc6-96a3-0e6b7a0330f6,6,34166.78,205000.68,2021-05-14 21:35:04,21,2020-02-05 09:47:30,2023-05-30 01:26:50
5dc85175-a1be-4be4-9650-62c58e6e155e,34d14f32-ec6f-49c1-9412-510b063c12b0,4207c299-19c3-4a44-980a-5c51fe592e9d,2,252843.32,505686.64,2020-08-29 21:45:01,46,2022-02-09 09:38:51,2020-11-17 03:25:41
d72aa109-514c-4d34-8d73-41485f921f12,b82c9819-fa05-4035-9bbc-ccabb4692742,6e065730-3086-4c44-9e6f-cc80918a7e80,7,32297.8,226084.6,2022-09-10 14:40:45,80,2020-09-23 10:21:18,2021-01-20 21:21:03
e651fe0c-87f5-4a07-9b81-9065ec654d9b,e32741fd-cd2a-4f34-ab7b-df617219776b,5e9731cb-b09d-4670-9c4c-531a2b5f8b5c,4,171221.37,684885.48,2023-06-26 04:53:01,59,2021-06-11 04:55:43,2022-03-24 09:14:51
91ac587d-7ca5-4183-8d4c-f13b2e7b73b0,1ccefa4e-d7ab-4385-a487-88e00884f732,a49cc7eb-3978-49f5-8d5b-b5d63d0e211a,10,36821.79,368217.9,2023-04-29 23:34:58,77,2022-11-17 17:07:54,2024-06-25 10:15:58
a6b67e13-abd0-4b5f-b38f-39a87f4fbfc4,7169f743-4dd2-4549-bb7b-0a2a3b5c3c04,f2ec5905-23de-4565-8bd7-1a179adfaf79,8,144617.02,1156936.16,2024-04-12 01:29:22,28,2022-05-01 06:35:16,2023-03-16 11:35:13
c40010c9-f32a-4a9f-8006-9e33d64ebbf4,342be0c4-c03e-440f-98d2-d62f0104bcf7,c2e3054d-b5a8-4874-9f17-38139bd80b68,7,102182.88,715280.16,2021-06-27 07:57:47,24,2022-12-24 10:11:47,2022-12-12 11:56:59
32fa58e9-f179-4784-b428-74f3dba08077,85e148e0-e71f-4259-abcb-fc4fac87ff96,bb1fac2f-1f5f-45a0-a610-6ba89881bce8,8,58005.15,464041.2,2023-01-13 11:21:31,4,2023-02-19 03:50:27,2020-02-24 01:55:53
eb64bdf0-6076-44b2-985e-b4089a7aed86,a64c18f6-8d1a-4036-aaf6-2c614317efc0,6c387afb-b2eb-48bf-9c51-3df5f2b46d74,1,298873.74,298873.74,2022-08-31 19:30:09,61,2023-09-03 14:32:08,2024-02-27 08:09:41
88ec3afb-4b5d-412d-8a70-a44440e8ab69,e3184577-c1ed-457a-b8b3-d55d419ce0af,be3b374b-4f44-44c2-9aaf-383a4b79e406,2,204148.16,408296.32,2020-07-31 18:11:20,56,2023-10-29 15:08:46,2021-03-29 22:45:22
5c661174-3483-4627-b9af-43a2a67bf0c7,e2601d77-9f35-43a8-8bbc-c91ed925398c,73c08813-3fbb-4683-b903-e63f2a938aa7,7,141646.0,991522.0,2023-11-16 21:11:19,95,2023-04-12 01:03:28,2022-01-06 20:20:20
ae5da353-e503-41b8-a95b-6e2de3b85244,298ee035-dba5-445e-9b03-cf4411534453,62a37435-cae5-421e-8ddd-6b866716e2b4,1,195669.53,195669.53,2021-05-05 01:05:46,95,2024-07-10 13:11:57,2024-05-17 09:48:17
3c56ea31-3298-4ce3-9954-25eb30217fa4,e9bb5e63-ac67-45be-abb8-6cfc26458662,053ff697-fbb6-43b8-a008-05832482c17f,7,15390.27,107731.89,2020-02-10 14:21:27,23,2023-01-04 16:32:59,2023-11-04 18:41:43
c0f4c4be-6e53-488e-ac8e-199968de3730,754bf960-23a1-4b50-b720-7c5301548d7a,7ae1044b-0ef7-4e16-bd8a-4a4e7933f763,4,281818.3,1127273.2,2021-05-16 12:06:21,65,2022-04-28 18:38:23,2021-03-24 08:51:00
802602a4-024e-4673-a941-7a7f18b61331,ffbb19cb-3e7d-4b1f-a7fc-14e252c66777,de3f6ff1-9dcd-4774-95c3-4571f07ef4d9,5,271970.25,1359851.25,2020-02-11 17:37:32,56,2021-01-25 04:06:41,2023-01-14 01:48:47
07a3a79e-7c75-44aa-b592-1432fb379628,49da621f-2ef2-4ca3-b998-8de4def115fb,1261f87b-d9f3-40d1-b963-67a3a712bf93,4,192387.27,769549.08,2022-03-06 20:11:35,44,2023-11-21 09:02:18,2023-09-29 10:30:35
3afe94f8-9dc7-49cc-8273-0515a4ff4cf3,d6043063-939c-4c9f-af0a-3d344a4b21dd,29217fb0-ca21-4e1d-9e74-aecc4d455479,8,292576.21,2340609.68,2022-02-21 20:17:04,77,2020-08-15 14:42:39,2021-01-26 08:13:11
3793b26f-6087-4117-b24c-ff8699530b69,3004c566-af63-4935-9745-9f614f9d44fc,d5f63660-de2d-471c-9997-9ae025421a05,4,157722.25,630889.0,2020-07-15 16:49:57,97,2021-09-30 21:17:45,2021-11-27 04:11:28
653f8063-c1e9-4782-9641-3a1b87e4762f,ab487223-8ed2-4fba-b83d-fee211e41c1e,da2cee65-508c-4159-80eb-3f6ab323ce9b,9,276232.07,2486088.63,2023-11-14 17:44:41,40,2020-05-23 12:15:24,2020-12-13 08:59:44
e76952a7-206a-4685-9508-f0eba791b9cc,933feb39-cff0-4d70-9ea9-ef8382cd0c49,a990c094-366f-422c-8e70-9efffb69d895,6,200935.0,1205610.0,2023-11-17 17:56:38,18,2023-03-15 14:28:16,2022-11-23 23:05:31
17517a3d-8030-42df-a404-06541f1098f3,93535c77-c9d2-45a1-90c3-2ceb053d90a6,c1a3cb48-4902-413b-acee-d0700948cbaa,7,141063.48,987444.36,2020-07-04 17:35:23,93,2021-12-13 01:31:12,2020-07-21 02:59:31
9eee89d5-f95e-4028-b8f4-8177963124f0,949150bb-4efe-4a94-8e72-e6d083e0468f,71e74aec-0fdf-41a2-b31a-9f01830de46f,6,11303.72,67822.32,2021-06-21 17:31:18,72,2022-07-08 00:45:03,2023-06-03 14:16:50
68988da9-e348-43d8-8ba2-cb9cedfc790d,c89eb743-4ca6-4972-ba0d-5cb0370f3c79,20efe468-45f7-4f37-98f5-f2747b1897ab,3,217936.8,653810.4,2021-12-22 15:21:43,20,2022-07-12 23:26:25,2020-01-25 16:02:09
